gene_id	gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000122257	RBBP6	2270.52280290235	-0.480321049092961	0.0925243750928892	-5.19129200938397	2.08839792212357e-07	1.88394376554768e-05
ENSG00000130312	MRPL34	1515.56300410759	0.518123187966799	0.099830747650515	5.19001610386243	2.10275893979753e-07	1.88746153193169e-05
ENSG00000137288	UQCC2	1327.91740722088	0.63497892699858	0.122575107233767	5.18032528242126	2.21499307964812e-07	1.97836164074314e-05
ENSG00000102221	JADE3	760.642629816035	-0.667106001952401	0.128862534342981	-5.17688097129016	2.25626060212692e-07	1.99546342076343e-05
ENSG00000130958	SLC35D2	1805.2512347715	0.336311790219363	0.0649591822023134	5.17727869744312	2.25145762916009e-07	1.99546342076343e-05
ENSG00000173120	KDM2A	4077.17851802646	-0.413876653562253	0.0800473907132892	-5.17039531050626	2.33599310820116e-07	2.05590183698367e-05
ENSG00000152700	SAR1B	5119.38304470054	0.507219493424667	0.0982395942094809	5.16308620272901	2.4291120557852e-07	2.12747765584838e-05
ENSG00000253339	AC111149.2	3529.92684959262	0.799021795526048	0.154962024449774	5.15624262372119	2.51954392228087e-07	2.19601987660828e-05
ENSG00000270882	H4C14	2338.31980140646	0.766881399020569	0.148761989069627	5.15508970952007	2.53509533880353e-07	2.19895144724487e-05
ENSG00000124243	BCAS4	1323.23688827966	0.521300929201381	0.101188912976901	5.15175935648583	2.58054031207502e-07	2.22766068471088e-05
ENSG00000172531	PPP1CA	9691.34520244226	0.311654697110042	0.0605465591680382	5.14735604124239	2.64183605465822e-07	2.26971457610207e-05
ENSG00000121753	ADGRB2	454.557443650666	-0.845426127818785	0.164312857523285	-5.14522199030578	2.67204644266193e-07	2.2847896643842e-05
ENSG00000196233	LCOR	2401.62263429694	-0.645250659618375	0.125445433714027	-5.14367594351283	2.69414098145975e-07	2.29281564091966e-05
ENSG00000204237	OXLD1	999.045863111537	0.530150523558548	0.103244765953594	5.13489007081324	2.82308987773611e-07	2.39127641193028e-05
ENSG00000103995	CEP152	464.134330176509	-0.675915198305347	0.131664974890969	-5.1335991129385	2.8425322880004e-07	2.39408017592127e-05
ENSG00000119138	KLF9	115.417157882376	-0.911698865692524	0.177618266736428	-5.1329116224595	2.8529389082312e-07	2.39408017592127e-05
ENSG00000064726	BTBD1	6285.74967590066	-0.245579407414358	0.0478782266206579	-5.12925028239033	2.90898373198747e-07	2.4298094672462e-05
ENSG00000172586	CHCHD1	1514.30610000624	0.47083051686236	0.0918180738189547	5.12786314588493	2.93049336530398e-07	2.43649591229559e-05
ENSG00000171135	JAGN1	2767.97641641791	0.378205344979937	0.0737702032129238	5.12680362135262	2.94702625845708e-07	2.43900219060012e-05
ENSG00000102890	ELMO3	2660.4215266227	0.495268245466231	0.0966567472935849	5.12399040246931	2.99136215719556e-07	2.46439068676358e-05
ENSG00000174547	MRPL11	1291.8211976211	0.594233295899337	0.115992363785389	5.12303807342697	3.00651611149974e-07	2.46561653107629e-05
ENSG00000167969	ECI1	4076.22204501284	0.574390321451805	0.11216459088465	5.12095944826748	3.03985017767702e-07	2.48167316315153e-05
ENSG00000136147	PHF11	1443.81504788175	0.370532472285679	0.0724183704583567	5.11655357529412	3.11168928413706e-07	2.52887829118923e-05
ENSG00000173156	RHOD	5622.10848129308	0.746632533741911	0.146294097194497	5.10364087177945	3.33180283206667e-07	2.69562272180031e-05
ENSG00000189366	ALG1L	1467.75687590375	0.673486679910359	0.132261640561731	5.09207867867041	3.5415907065609e-07	2.85256158606124e-05
ENSG00000164125	GASK1B	381.086130606735	-1.18829030898238	0.233608368518326	-5.0866769735998	3.64391692213107e-07	2.9219355159595e-05
ENSG00000237009	GLIS3-AS1	53.9606596422308	1.65434839064684	0.32553646406501	5.08191423470295	3.73650124162198e-07	2.98291838059043e-05
ENSG00000100290	BIK	2077.73162171147	0.505038087966823	0.0994165187707227	5.08002185362732	3.77391452204158e-07	2.99951391218829e-05
ENSG00000115084	SLC35F5	4511.73106316759	0.236417575838858	0.0465521202522761	5.07855656321688	3.80313210080825e-07	3.00468359440626e-05
ENSG00000131652	THOC6	793.244909543626	0.408178615920016	0.0803813255930023	5.07802792388324	3.81372654428019e-07	3.00468359440626e-05
ENSG00000169230	PRELID1	5811.08268695594	0.366180284130018	0.0721305455849195	5.07663266873412	3.84182577334343e-07	3.01366176533314e-05
ENSG00000219481	NBPF1	1201.67876046656	-0.424030768604626	0.0835435365277519	-5.07556641995601	3.86343367042131e-07	3.0174922199888e-05
ENSG00000147676	MAL2	34436.5943622946	0.390248963234036	0.0769045964429206	5.07445564094056	3.88606869974293e-07	3.02208842589491e-05
ENSG00000267364	AC022706.1	89.2911800466633	1.61339042063778	0.318133294385606	5.07142901768152	3.94839536593855e-07	3.05737979365937e-05
ENSG00000100629	CEP128	847.13131786633	-0.71352891781019	0.140818040623356	-5.06702773772188	4.0407542090001e-07	3.11552510422136e-05
ENSG00000123415	SMUG1	1199.75924588351	0.453981014627237	0.0896491518964414	5.06397444954811	4.10604704438495e-07	3.15239577765078e-05
ENSG00000204323	SMIM5	946.722878081613	0.765801550592701	0.151283188716218	5.06203998667172	4.14793996270037e-07	3.17106494945085e-05
ENSG00000065057	NTHL1	461.37784889862	0.614035804468515	0.121387237507925	5.05848734244757	4.22595294394413e-07	3.21707354492152e-05
ENSG00000100865	CINP	1253.38643640054	0.322708831726183	0.0639479030951318	5.04643336382911	4.50133784384637e-07	3.36983972525627e-05
ENSG00000116663	FBXO6	2011.6961288332	0.44910171414382	0.088987369983869	5.04680286905017	4.49264468112732e-07	3.36983972525627e-05
ENSG00000189171	S100A13	1834.39980550682	0.591828317480014	0.117264853515533	5.04693691022791	4.48949516684317e-07	3.36983972525627e-05
ENSG00000246273	SBF2-AS1	336.491156754553	1.29459017724522	0.256489796359351	5.0473359783539	4.48013102045829e-07	3.36983972525627e-05
ENSG00000215187	FAM166B	10704.4071245325	0.699247565393228	0.13867442387112	5.04236863491923	4.59804403821361e-07	3.42801283212603e-05
ENSG00000107164	FUBP3	2519.57850866732	-0.316553000244396	0.0628699625453285	-5.03504356338951	4.77740174363923e-07	3.54707334398103e-05
ENSG00000101473	ACOT8	2017.6305412054	0.44659338401257	0.0887629548952669	5.03130370704213	4.87155720482098e-07	3.58745449344409e-05
ENSG00000160606	TLCD1	1119.304969987	0.467623052319126	0.0929380067675734	5.03155887008201	4.86507668068377e-07	3.58745449344409e-05
ENSG00000198001	IRAK4	1191.66441749	0.467209040501736	0.0928886353870713	5.02977612444035	4.91052857297934e-07	3.6014535168168e-05
ENSG00000110075	PPP6R3	4755.01150176231	-0.380621902482961	0.0757204883498745	-5.0266699380524	4.99070233996413e-07	3.64543528816327e-05
ENSG00000149932	TMEM219	5241.49668440604	0.406876666526355	0.0810288740960102	5.02137875005213	5.13018845552373e-07	3.73221210139352e-05
ENSG00000198315	ZKSCAN8	1133.41784093274	-0.580167405682292	0.115641400508709	-5.01695243338563	5.24975585379569e-07	3.79786519856482e-05
ENSG00000284194	SCO2	1290.02031467882	0.673330480101648	0.134223556280234	5.01648517415123	5.26253353087909e-07	3.79786519856482e-05
ENSG00000105926	MPP6	274.207055010768	-0.601538150162071	0.119977543964308	-5.01375616041134	5.33776235188558e-07	3.83680909771792e-05
ENSG00000118900	UBN1	2359.2528854728	-0.436562199018213	0.0871225421920771	-5.01089830523695	5.41765403591673e-07	3.87878230619086e-05
ENSG00000147509	RGS20	393.584515518126	1.76035844961124	0.351379557844088	5.00984878122118	5.44728205861632e-07	3.88457956132631e-05
ENSG00000140264	SERF2	23952.631251901	0.563484549848036	0.112545533356708	5.00672512752771	5.53638999050298e-07	3.88667502757411e-05
ENSG00000167981	ZNF597	326.980357155124	-0.490760075739912	0.0980031093453617	-5.00759699379006	5.51137801122207e-07	3.88667502757411e-05
ENSG00000181885	CLDN7	22456.2375038744	0.525074916832344	0.104865168452843	5.0071432161811	5.52438229431185e-07	3.88667502757411e-05
ENSG00000285188	AC008397.2	35.9498500905381	1.69986526269985	0.339469559859872	5.00741587375766	5.51656497589162e-07	3.88667502757411e-05
ENSG00000114423	CBLB	1661.75714943115	-0.528597522752537	0.105691298082813	-5.00133437984989	5.69348654454445e-07	3.98146838126632e-05
ENSG00000148834	GSTO1	3575.47880837229	0.686993223139579	0.137571845135678	4.99370508887223	5.92318229546116e-07	4.12610250867607e-05
ENSG00000102007	PLP2	6564.73042903659	0.374472220830329	0.0750865132435133	4.98721014805784	6.1257423141679e-07	4.25079395508528e-05
ENSG00000124333	VAMP7	3531.94006314186	-0.231746647114209	0.0464764624967659	-4.98632285386038	6.15392777689821e-07	4.25399099428343e-05
ENSG00000188428	BLOC1S5	950.986222581027	0.476613512045891	0.0956409679697862	4.98336144189232	6.24890656316068e-07	4.28679742253023e-05
ENSG00000272196	H2AC19	3548.96978799748	0.461593853734134	0.0926252414150195	4.98345641730533	6.24583868921428e-07	4.28679742253023e-05
ENSG00000174898	CATSPERD	1007.384171413	1.27585491937662	0.256311025004825	4.97776059126835	6.43241485936887e-07	4.39597079139141e-05
ENSG00000264364	DYNLL2	4102.8384424324	-0.345695345585198	0.0695100800643077	-4.97331243562626	6.58184539385909e-07	4.4811190413587e-05
ENSG00000104522	TSTA3	4913.11157014489	0.418624906590564	0.0842941101742841	4.96624148146326	6.82629461179422e-07	4.6285887860044e-05
ENSG00000175467	SART1	2849.76560387642	-0.309261643732915	0.0622811257692724	-4.96557568465622	6.84975726562009e-07	4.6285887860044e-05
ENSG00000104979	C19orf53	2684.68617724332	0.442279414251734	0.0892015732309402	4.95820194904731	7.11485854484345e-07	4.78978648753976e-05
ENSG00000124588	NQO2	1068.08767742581	0.297103606128808	0.0599833448360434	4.95310168082326	7.30397831298035e-07	4.89882441348667e-05
ENSG00000010017	RANBP9	5315.38575871993	-0.476491866510425	0.0962644542061085	-4.94982151449406	7.42815717921947e-07	4.92716219953962e-05
ENSG00000121774	KHDRBS1	8604.2165762204	-0.294105745703099	0.0594169711984584	-4.94986095337572	7.42665211273333e-07	4.92716219953962e-05
ENSG00000184162	NR2C2AP	459.868859463681	0.425671669602923	0.0859800560152062	4.95081870530114	7.39019245073585e-07	4.92716219953962e-05
ENSG00000177971	IMP3	2829.71152045277	0.28609218050359	0.0578088741060068	4.94893188853617	7.4621852579826e-07	4.93160243313268e-05
ENSG00000168887	C2orf68	1711.63575764377	0.354779026663635	0.0717918825354358	4.94177077037254	7.74162052668296e-07	5.0873719524233e-05
ENSG00000174917	MICOS13	1875.79118681036	0.466358159924798	0.0943839555411194	4.94107454228938	7.76931956986388e-07	5.0873719524233e-05
ENSG00000205358	MT1H	12.9208033525379	4.79611186754507	0.970726523531383	4.94074463948652	7.78247787866551e-07	5.0873719524233e-05
ENSG00000137574	TGS1	1329.95158692629	-0.338182838137006	0.068474266428479	-4.93883112264132	7.8592236695284e-07	5.10057962034645e-05
ENSG00000178127	NDUFV2	7260.08642348796	0.382966839503503	0.0775413640811588	4.93887158217477	7.85759343321658e-07	5.10057962034645e-05
ENSG00000060069	CTDP1	2336.70276686552	-0.265581480617553	0.0538071282416156	-4.9358047771103	7.98209217797228e-07	5.12501448665395e-05
ENSG00000170425	ADORA2B	1118.77265039383	0.516355071969929	0.104595924664698	4.93666530149432	7.94696821824362e-07	5.12501448665395e-05
ENSG00000284976	BX255925.3	855.406970662412	0.593817456104753	0.120295453633922	4.93632500785803	7.96084012650861e-07	5.12501448665395e-05
ENSG00000162735	PEX19	6069.63688813223	0.27011068747878	0.0547362859786256	4.93476462002295	8.02474782079735e-07	5.13413121215695e-05
ENSG00000165171	METTL27	1260.84732848364	0.750229805384731	0.152073233574599	4.93334551880038	8.08329777293413e-07	5.15331655191794e-05
ENSG00000168899	VAMP5	549.774871503568	1.02235998362702	0.207334085332126	4.93097882091753	8.18186054180562e-07	5.19778619349496e-05
ENSG00000189241	TSPYL1	7173.70859359959	-0.271198928040623	0.0550221841230862	-4.92890153967612	8.26932332263431e-07	5.23491689077082e-05
ENSG00000166920	C15orf48	3931.22963186612	1.28458126846774	0.26100636720152	4.92164724654373	8.58187968805333e-07	5.39857163900441e-05
ENSG00000170037	CNTROB	1062.50475547849	-0.553042140445151	0.112372338084142	-4.92151493751998	8.5876846269497e-07	5.39857163900441e-05
ENSG00000127314	RAP1B	15743.7855577101	0.25846487634823	0.0525970274340627	4.9140586256942	8.92100546017946e-07	5.58863821224159e-05
ENSG00000029363	BCLAF1	9855.50459889531	-0.479003336968366	0.0975560288858501	-4.91003316185456	9.10609924222384e-07	5.68485268263677e-05
ENSG00000106077	ABHD11	3713.66172029938	0.430476467122066	0.0877786872527812	4.90411147164229	9.38511843628344e-07	5.83883816646296e-05
ENSG00000162222	TTC9C	849.18305813698	0.428607038672842	0.0874249404968454	4.90257169449612	9.45900750744837e-07	5.84827409714141e-05
ENSG00000254685	FPGT	1446.90616383192	0.407154524441678	0.0830513201894316	4.90244494022491	9.46511493385042e-07	5.84827409714141e-05
ENSG00000105429	MEGF8	1162.77589381135	-0.693508602315086	0.141501501017145	-4.90106887439348	9.53166298809526e-07	5.86929227410289e-05
ENSG00000152102	FAM168B	4258.94803786437	-0.377267699940894	0.0770778847652663	-4.89462964752897	9.84910298172891e-07	6.04413319715486e-05
ENSG00000215014	AL645728.1	173.221708545031	-0.779196455928959	0.15937135976752	-4.88918747424628	1.01253033000325e-06	6.19256685217581e-05
ENSG00000187118	CMC1	815.489850905065	0.578764993967623	0.118418032836168	4.8874734709396	1.02138253298658e-06	6.22560258788643e-05
ENSG00000205076	LGALS7	973.118780959964	1.2154981328572	0.248940658617924	4.88268224084181	1.04652442424213e-06	6.35737160342644e-05
ENSG00000165272	AQP3	85440.0114250582	0.451471337445562	0.0924820307729619	4.8817195478103	1.05164750833789e-06	6.36705514947392e-05
ENSG00000125656	CLPP	1825.12314757819	0.456625765861016	0.0935795951272088	4.87954414891724	1.06331319923946e-06	6.4161527560797e-05
ENSG00000183631	PRR32	202.27045155233	-0.945426200296673	0.193991788197564	-4.87353722072935	1.09617603577254e-06	6.59240267913605e-05
ENSG00000167522	ANKRD11	4417.42905473383	-0.422132987072291	0.0866409341989254	-4.87221185892438	1.10355736114395e-06	6.614744820518e-05
ENSG00000132823	OSER1	2146.08562365857	0.516632529222665	0.106120554827339	4.86835495784242	1.12531069618318e-06	6.72279986110492e-05
ENSG00000109534	GAR1	1602.17102720167	-0.368930136101988	0.0757998794719568	-4.86715993049142	1.13213409945687e-06	6.74124205359762e-05
ENSG00000154380	ENAH	9792.09523256937	-0.439482329809623	0.0903456364149976	-4.86445552047346	1.14772312982775e-06	6.8115857593264e-05
ENSG00000198242	RPL23A	8180.80033186907	0.448696418394745	0.0922954822602015	4.86152092612475	1.16487263524097e-06	6.89069904426809e-05
ENSG00000148672	GLUD1	9324.99994099771	0.384619997516631	0.0791471992778702	4.85955284616334	1.17651175566542e-06	6.93680558683514e-05
ENSG00000104980	TIMM44	1142.66191502701	0.468746464932665	0.0964794698877849	4.85850995530825	1.18272463021119e-06	6.9457598071093e-05
ENSG00000221886	ZBED8	409.700598029054	0.458912015312893	0.0944650718746574	4.85800736934609	1.18572997483076e-06	6.9457598071093e-05
ENSG00000099341	PSMD8	8550.08450017073	0.294506028626828	0.0606732229062056	4.85397040935346	1.21013801085649e-06	7.06579611387468e-05
ENSG00000173163	COMMD1	900.288949319231	0.481679496590742	0.0992709807654723	4.85216820541655	1.22118979340449e-06	7.10732459761414e-05
ENSG00000173457	PPP1R14B	5781.90695826035	0.395907225592797	0.0816592208674933	4.84828561167915	1.24533018024157e-06	7.22451675624388e-05
ENSG00000085382	HACE1	396.902147142966	-0.497443520416626	0.102681649384676	-4.8445221068962	1.26916787019091e-06	7.33920728012321e-05
ENSG00000168350	DEGS2	5700.27625647133	0.579233750564876	0.119628447749085	4.84193986851516	1.28577677285633e-06	7.41149665682873e-05
ENSG00000135778	NTPCR	1988.96604696138	0.438245801994127	0.0905333727245723	4.84070999240681	1.29376062099197e-06	7.43376723692268e-05
ENSG00000103490	PYCARD	1292.0941019207	0.497348578224151	0.102818522424105	4.83714963508902	1.31714272825999e-06	7.54409177881487e-05
ENSG00000165215	CLDN3	12414.858711048	0.720647150664693	0.149085616409746	4.83378053509916	1.33964270194258e-06	7.64868152798991e-05
ENSG00000100650	SRSF5	7984.53362048159	-0.37769011613045	0.0782175277455731	-4.8287145735289	1.37417208330414e-06	7.82107657002313e-05
ENSG00000127129	EDN2	472.19907583694	2.57918763643485	0.534802177677551	4.82269471608233	1.41631656593496e-06	8.0110613865685e-05
ENSG00000167136	ENDOG	3433.56765186072	0.45513078488578	0.0943830758873734	4.82216520924667	1.42008249610758e-06	8.0110613865685e-05
ENSG00000229809	ZNF688	2458.91566043302	0.598855968550956	0.124191049141307	4.82205418741222	1.42087331986582e-06	8.0110613865685e-05
ENSG00000225526	MKRN2OS	403.118395957103	0.447468263532036	0.0928501343575764	4.81925273052148	1.44096922745421e-06	8.09905507842022e-05
ENSG00000141698	NT5C3B	1213.87295929457	0.384580217558204	0.0798747347616808	4.81479179499827	1.47353443217136e-06	8.25636901404837e-05
ENSG00000114388	NPRL2	1411.81034876474	0.478113730465609	0.0993502906414607	4.81240394344738	1.49125553674766e-06	8.32979331083629e-05
ENSG00000004487	KDM1A	5654.0542695004	-0.3570352404288	0.0743393544143517	-4.80277563938424	1.56481189694686e-06	8.71368402614667e-05
ENSG00000144048	DUSP11	2315.79762544625	0.331388110055994	0.0690373505332223	4.80012786551712	1.58564358765183e-06	8.80251741797365e-05
ENSG00000188001	TPRG1	159.218743475852	1.64773830532564	0.343360349564654	4.79886016954143	1.59571146937208e-06	8.83123507067822e-05
ENSG00000154240	CEP112	982.2077623374	-0.491568601242101	0.102463249211876	-4.79751135185674	1.60649107517372e-06	8.86370396889429e-05
ENSG00000019549	SNAI2	694.383464286608	-0.577189049086265	0.12043528382655	-4.79252450567169	1.6469564719238e-06	9.05926483733209e-05
ENSG00000108654	DDX5	24193.777206165	-0.32657861238499	0.0682730253304329	-4.78342084306929	1.72336776994649e-06	9.36536183896824e-05
ENSG00000126003	PLAGL2	1377.85538901979	-0.502191021774206	0.104959511041331	-4.78461662780091	1.71314001060404e-06	9.36536183896824e-05
ENSG00000130244	FAM98C	1848.41223240736	0.409739786016904	0.08564066460708	4.78440689241253	1.71492968599222e-06	9.36536183896824e-05
ENSG00000137842	TMEM62	2057.58054812554	0.47878361293887	0.100086390594279	4.78370345954145	1.72094521843601e-06	9.36536183896824e-05
ENSG00000133059	DSTYK	1234.84467797838	-0.49333834406356	0.103273066783423	-4.77702812000494	1.77904903228826e-06	9.61006067082178e-05
ENSG00000197070	ARRDC1	3412.65536269615	0.301280535524789	0.0630626304234724	4.77748126745836	1.77504580649108e-06	9.61006067082178e-05
