gene_id	gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
ENSG00000170425	ADORA2B	1118.77265039383	-0.290452467194678	0.0885685752917586	-3.2794076932804	0.00104025234901372	0.0735178342812584
ENSG00000178105	DDX10	764.254079283078	-0.248413902292984	0.075829831858371	-3.27593898344587	0.00105311310205002	0.0740706344504078
ENSG00000125319	HROB	167.40832918037	0.531458014765137	0.162389245818421	3.27274144347833	0.00106509860587519	0.0742035521628685
ENSG00000167625	ZNF526	517.174954737962	0.256786779803124	0.0784578666132884	3.27292585036504	0.00106440396946567	0.0742035521628685
ENSG00000126581	BECN1	5924.17458066831	0.190098572897709	0.0581917084519988	3.26676390768828	0.00108784360909525	0.0742626342708825
ENSG00000156256	USP16	4163.14359992111	0.167630622646536	0.0513004255048712	3.26762635975833	0.00108453440898159	0.0742626342708825
ENSG00000169756	LIMS1	8528.79052915221	0.176079977344924	0.0539008000970676	3.26674144034651	0.00108792994021977	0.0742626342708825
ENSG00000196569	LAMA2	358.643232998726	-1.58988148040259	0.486814145905027	-3.26589006046008	0.00109120605459256	0.0742626342708825
ENSG00000241127	YAE1	748.142571213011	-0.288086550448901	0.0882012342770909	-3.26624171203608	0.00108985179300089	0.0742626342708825
ENSG00000078618	NRDC	8623.17789163514	0.170178475321042	0.0522659151319782	3.25601254452963	0.00112988759316941	0.0765407724405084
ENSG00000251562	MALAT1	2918.48133272737	-1.24484409319131	0.382562724291657	-3.25396076028117	0.00113807998858318	0.0767420909732695
ENSG00000162419	GMEB1	790.725520072405	0.248571605197025	0.0765279127395412	3.24811688047766	0.00116171539272193	0.0777135570721304
ENSG00000163684	RPP14	1002.75917915859	0.170619900525033	0.0525341908921997	3.2477877288554	0.0011630600378142	0.0777135570721304
ENSG00000101084	RAB5IF	3814.89071080662	-0.224351537509546	0.0691927039821596	-3.24241610166575	0.00118520838870752	0.0788351281176494
ENSG00000197632	SERPINB2	24398.9580159735	-0.880819336758537	0.271957952921234	-3.23880705563939	0.0012003074240917	0.0794798159195858
ENSG00000117448	AKR1A1	7736.83904466098	-0.186403237295811	0.0575806435741093	-3.23725519072916	0.00120685437529627	0.0795549745150459
ENSG00000015475	BID	5125.01419932197	-0.309476386548495	0.0958008692694413	-3.23041313621162	0.00123611458991034	0.0798672549504821
ENSG00000125835	SNRPB	6569.24763928741	-0.180732132785996	0.0559332017896982	-3.2312137872158	0.0012326570537631	0.0798672549504821
ENSG00000181885	CLDN7	22456.2375038744	-0.288699781243419	0.0893614403212498	-3.23069749329865	0.00123488559627066	0.0798672549504821
ENSG00000198763	MT-ND2	125301.776059871	-0.531571126662111	0.164583165881417	-3.22980253670117	0.00123875742372176	0.0798672549504821
ENSG00000244115	DNAJC25-GNG10	586.21062667254	-0.305199747192189	0.0944517188093021	-3.23127785327429	0.00123238077679574	0.0798672549504821
ENSG00000277791	PSMB3	6529.39772639345	-0.300442385362174	0.0931416113398676	-3.22565157549057	0.00125686263183811	0.0806807016944115
ENSG00000140740	UQCRC2	10255.1867139809	-0.122610243760611	0.0381007548428254	-3.21805287759802	0.00129064022003984	0.0814266576591658
ENSG00000196961	AP2A1	6278.95696121287	0.149526640050964	0.046413660958997	3.22160840066159	0.00127473231154515	0.0814266576591658
ENSG00000215375	MYL5	276.495170283562	-0.298638611424286	0.092780659772244	-3.21875929916189	0.00128746507871749	0.0814266576591658
ENSG00000267364	AC022706.1	89.2911800466633	-0.849324085248783	0.263832230564042	-3.21918244572708	0.00128556662335729	0.0814266576591658
ENSG00000160570	DEDD2	2830.62211978848	-0.212289293800312	0.0660160872185389	-3.21572063332914	0.00130117431205231	0.081740437552004
ENSG00000104979	C19orf53	2684.68617724332	-0.243077677767124	0.0759036785701448	-3.20244924022343	0.00136264312384039	0.0817585874304236
ENSG00000125743	SNRPD2	3796.42242016898	-0.278084301019582	0.0868265207677307	-3.20275762014562	0.00136118491792512	0.0817585874304236
ENSG00000136147	PHF11	1443.81504788175	-0.196598349222307	0.0613105795187874	-3.20659747086657	0.00134314793914722	0.0817585874304236
ENSG00000146587	RBAK	845.276533927737	0.268474896030564	0.0837457527243705	3.20583298014153	0.00134672131487294	0.0817585874304236
ENSG00000164967	RPP25L	782.38121669643	-0.252775281680549	0.0788333517801904	-3.2064510257709	0.00134383177345058	0.0817585874304236
ENSG00000170037	CNTROB	1062.50475547849	0.309015154153529	0.0963582713900211	3.20693957763891	0.00134155170148882	0.0817585874304236
ENSG00000172728	FUT10	335.687857960122	-0.3815748170932	0.118779548102859	-3.2124622730739	0.00131602431700409	0.0817585874304236
ENSG00000175455	CCDC14	1026.99141951445	0.442889532762224	0.137904307429205	3.21157142237625	0.00132011151515519	0.0817585874304236
ENSG00000189409	MMP23B	61.2495012948215	0.884699497981587	0.275269887223965	3.21393490186516	0.00130929353532933	0.0817585874304236
ENSG00000198886	MT-ND4	239886.305179027	-0.592399759970324	0.184573669380434	-3.20955725677913	0.00132939566681887	0.0817585874304236
ENSG00000234444	ZNF736	316.795340208566	0.383045516896983	0.119554607738581	3.20393771634927	0.0013556179959941	0.0817585874304236
ENSG00000161016	RPL8	56216.4304510154	-0.25463466018584	0.0795523691180333	-3.20084320566285	0.00137026074233274	0.0818472605294518
ENSG00000177565	TBL1XR1	3626.08221977182	0.303583811183599	0.0949105864554167	3.19862959993619	0.00138082453138123	0.0818472605294518
ENSG00000184047	DIABLO	2778.92794986463	-0.132124570030641	0.0413055375595299	-3.19871324371997	0.0013804240042094	0.0818472605294518
ENSG00000096080	MRPS18A	1534.86388826966	-0.191356980307146	0.0598642240545948	-3.19651650596244	0.0013909786778362	0.0820503839263382
ENSG00000223891	OSER1-DT	384.466938812523	-0.361701790679466	0.113187519333561	-3.19559782570673	0.0013954146926248	0.0820503839263382
ENSG00000107551	RASSF4	635.420686542069	-0.425735328538455	0.133352745489799	-3.19255015691462	0.00141022450744627	0.0825908376870922
ENSG00000131238	PPT1	4290.93632248463	-0.243498286363969	0.0763113898461917	-3.19085115412979	0.00141854340695799	0.0827483654058825
ENSG00000178691	SUZ12	2400.87255713855	0.210010358395228	0.0658992374837901	3.18684049184766	0.0014383607529695	0.0835727394017849
ENSG00000162735	PEX19	6069.63688813223	-0.148420763055382	0.046631464662725	-3.18284583443553	0.00145835240604093	0.0844007101133927
ENSG00000075945	KIFAP3	3554.55046626247	0.236194631462008	0.0743339818126068	3.17747853273145	0.0014856168767336	0.0847056027758807
ENSG00000102804	TSC22D1	11339.9921851028	-0.33525536906526	0.105447166896531	-3.17936819861862	0.001475964754912	0.0847056027758807
ENSG00000126749	EMG1	2025.00744306591	-0.340846486913946	0.107314318014039	-3.17615107864132	0.00149243204890837	0.0847056027758807
ENSG00000142684	ZNF593	477.495251826229	-0.292480833735782	0.092077294922558	-3.17647074647202	0.00149078824073485	0.0847056027758807
ENSG00000197894	ADH5	9033.97987773744	-0.178753384131932	0.056216705139486	-3.1797200438625	0.00147417397771165	0.0847056027758807
ENSG00000147533	GOLGA7	3844.44162276902	-0.252903617313943	0.0797463695496356	-3.17134960177129	0.00151732415135446	0.0854584866854811
ENSG00000198242	RPL23A	8180.80033186907	-0.249453394318846	0.0786325271229538	-3.1723944714226	0.00151187494283531	0.0854584866854811
ENSG00000165410	CFL2	1441.07485203042	-0.511532389269269	0.161533874884411	-3.16671899089467	0.00154169217138162	0.0864995225927856
ENSG00000153147	SMARCA5	7661.00133378192	0.178986550467128	0.0565656671806873	3.16422592339259	0.0015549603980489	0.0865830221640862
ENSG00000228242	AC093495.1	582.147900962763	0.396734432908018	0.125350799503232	3.16499323881688	0.00155086554869382	0.0865830221640862
ENSG00000104343	UBE2W	2350.0219465717	-0.135969176603405	0.0430243314973236	-3.16028563074508	0.00157614540993664	0.0873346284197256
ENSG00000164535	DAGLB	940.345787492319	-0.235741788643624	0.0746133760668983	-3.15951108327089	0.00158034089521408	0.0873346284197256
ENSG00000054983	GALC	4483.24708269845	0.15862925537774	0.0502361657110615	3.15767043786964	0.00159035238757101	0.0873768466734975
ENSG00000126945	HNRNPH2	5653.73182169172	0.215255309266221	0.0681794666482091	3.15718675795589	0.00159299285091819	0.0873768466734975
ENSG00000197170	PSMD12	3143.1130376648	0.175710970021729	0.0556927607919529	3.15500556128145	0.00160495046070253	0.0877054712725916
ENSG00000149548	CCDC15	290.406905430233	0.444324668806764	0.140934614433218	3.15270077967473	0.00161767531255886	0.0880734336837601
ENSG00000050438	SLC4A8	1126.04346991719	0.522328273590482	0.165799856727719	3.15035419148923	0.00163072632440373	0.0882183345098286
ENSG00000144366	GULP1	3910.27267720298	-0.269840126033584	0.0856617539452737	-3.15006538630969	0.00163233925079411	0.0882183345098286
ENSG00000165325	DEUP1	1252.2186058624	0.384465133710572	0.122123989316952	3.14815406752524	0.00164305069492005	0.0884719604956951
ENSG00000145781	COMMD10	1049.85348206285	-0.298919764815887	0.0950249370109015	-3.14569811060852	0.00165690936072614	0.08861683588234
ENSG00000213599	SLX1A-SULT1A3	123.873416592396	-0.711838808354232	0.22630089507951	-3.14554128521732	0.00165779795017983	0.08861683588234
ENSG00000119938	PPP1R3C	76.382832878094	0.520035480858011	0.165414807271539	3.14382665878478	0.00166754185172383	0.0888147290592039
ENSG00000167716	WDR81	1095.55304906568	0.265431584604465	0.0845944177185651	3.13769621876851	0.00170281257065824	0.0903658656630907
ENSG00000108639	SYNGR2	12924.6997655614	-0.220889790391456	0.0705228094001533	-3.13217513979208	0.00173516333311956	0.0917514424347394
ENSG00000069122	ADGRF5	762.312650428686	-0.442499435529974	0.141527996255132	-3.1265858857514	0.00176848840449554	0.0920051503071663
ENSG00000070010	UFD1	3165.18296277736	-0.225433799421506	0.0720750438067268	-3.12776500040734	0.00176140952823883	0.0920051503071663
ENSG00000089127	OAS1	2570.45686307452	-0.353071573634484	0.113015797708338	-3.12409044393655	0.00178355624451585	0.0920051503071663
ENSG00000163444	TMEM183A	8676.66124463106	-0.255679294490592	0.0818960874433422	-3.12199645273014	0.00179629102980658	0.0920051503071663
ENSG00000168071	CCDC88B	634.050191444162	-0.346758091832488	0.111018532146786	-3.12342529780536	0.00178759236499652	0.0920051503071663
ENSG00000171863	RPS7	30443.0454285505	-0.330804047509353	0.10568647297162	-3.130050972542	0.00174775973161625	0.0920051503071663
ENSG00000174799	CEP135	833.02515562103	0.309226613275982	0.0990093143444897	3.1232072994675	0.00178891700900743	0.0920051503071663
ENSG00000203875	SNHG5	1466.63261138101	-0.379007691317871	0.121362400973884	-3.12294160527881	0.00179053269177942	0.0920051503071663
ENSG00000205076	LGALS7	973.118780959964	-0.668946705428969	0.214001417735884	-3.12589847537631	0.00177262736715817	0.0920051503071663
ENSG00000178202	POGLUT3	4958.69671152808	0.377658156858406	0.121038253949699	3.12015536026613	0.00180755677676627	0.0922607104807785
ENSG00000071553	ATP6AP1	11180.4838130066	0.168519999425775	0.0541011808587379	3.1149042728992	0.00184004614932593	0.0929229746705219
ENSG00000099341	PSMD8	8550.08450017073	-0.160948420987096	0.0516857511505847	-3.11398049567236	0.00184581691182261	0.0929229746705219
ENSG00000160218	TRAPPC10	2078.56158521527	0.152001045013746	0.0487817237341083	3.11594247555189	0.00183358036763267	0.0929229746705219
ENSG00000244687	UBE2V1	6524.42551120369	0.155324465385003	0.0498565769590353	3.11542578449831	0.00183679563355015	0.0929229746705219
ENSG00000243749	TMEM35B	822.122011679598	-0.226167459869072	0.0726559622428947	-3.11285478696128	0.00185287160069081	0.0929597697274911
ENSG00000100142	POLR2F	1180.8755518172	-0.253615591228654	0.0815443377674467	-3.11015575295897	0.00186988715646191	0.0932804060489709
ENSG00000118508	RAB32	958.322044074053	-0.484984561048789	0.156042913585992	-3.10802041504771	0.0018834505718382	0.0932804060489709
ENSG00000118579	MED28	2102.23199441164	-0.310882785873723	0.100064000351583	-3.10683947055297	0.0018909905443941	0.0932804060489709
ENSG00000152556	PFKM	1764.14164052111	0.27206182175098	0.0875508319292102	3.10747271905946	0.00188694400427834	0.0932804060489709
ENSG00000174007	CEP19	1297.32624911484	0.243218772217472	0.0782441702674062	3.10845870543774	0.0018806592540317	0.0932804060489709
ENSG00000168899	VAMP5	549.774871503568	-0.547119177801367	0.17619414931373	-3.10520627349078	0.00190146369951611	0.0934833323842369
ENSG00000137038	DMAC1	3250.96897623554	-0.289823602990663	0.093508187367674	-3.09944627469974	0.00193882737385401	0.0950025413188464
ENSG00000123992	DNPEP	2161.76614020418	-0.204619121814918	0.0661029604675921	-3.09546078371537	0.00196507356670557	0.0950216494426708
ENSG00000137944	KYAT3	2038.98559895917	0.162351911442226	0.052408780590933	3.09779982689225	0.00194963068436202	0.0950216494426708
ENSG00000155324	GRAMD2B	7445.35549458232	-0.298488087954371	0.0963857662269081	-3.09680671367679	0.00195617377676059	0.0950216494426708
ENSG00000196954	CASP4	5939.65868572693	-0.17705288432049	0.0571849731641951	-3.0961435237911	0.00196055440031033	0.0950216494426708
ENSG00000212978	AC016747.1	365.322448999821	0.58770747151082	0.190043634884515	3.09248700630229	0.00198486922933491	0.0953515610170691
ENSG00000262001	DLGAP1-AS2	111.532324477279	-0.764504163831603	0.247166784993047	-3.09306998451717	0.00198097413002338	0.0953515610170691
ENSG00000175467	SART1	2849.76560387642	0.164430027778855	0.0532308539115508	3.08899849797777	0.00200832454415198	0.0961640742639548
ENSG00000108010	GLRX3	4922.03832560867	-0.258322817278126	0.0837695472020148	-3.08373180835234	0.00204421785178145	0.0967338479637322
ENSG00000163788	SNRK	2176.80356851859	0.202722582351501	0.0657383874830922	3.08377783686344	0.00204390162708197	0.0967338479637322
ENSG00000213079	SCAF8	2050.5998576103	0.21490335099948	0.069697032495082	3.08339312745696	0.00204654603515107	0.0967338479637322
ENSG00000287906	AC127526.5	332.287081196471	-0.293256064784948	0.0950805033895265	-3.08429230316055	0.00204037019798724	0.0967338479637322
ENSG00000150768	DLAT	3871.20661316554	0.114153241585085	0.0370357931312652	3.08224104126767	0.00205448400999571	0.0967978043171057
ENSG00000083845	RPS5	33321.3668567961	-0.364058043313928	0.118158421577476	-3.08110110522437	0.00206236606173522	0.096833538085032
ENSG00000153936	HS2ST1	1677.18655811553	0.190141370948063	0.0617296279035875	3.08022869091379	0.00206841707202041	0.096833538085032
ENSG00000148384	INPP5E	1072.32142519281	0.199775656621889	0.0649141039377777	3.07753853944253	0.00208717847687433	0.0974016622541352
ENSG00000213190	MLLT11	183.740043598579	0.613726370405044	0.199517156899016	3.07605811923071	0.00209756954594676	0.0975768111563841
ENSG00000115875	SRSF7	2366.13514985768	-0.236555692403144	0.077015392065377	-3.07153785833274	0.00212959156603475	0.0984433837129272
ENSG00000196912	ANKRD36B	217.592422162163	-0.640013997237314	0.208316726099603	-3.07231209524339	0.00212407516732658	0.0984433837129272
ENSG00000134321	RSAD2	359.916797979707	-0.474684358171422	0.154650313570564	-3.06940443386061	0.00214486015054072	0.0986948254920612
ENSG00000165046	LETM2	366.831118181444	-0.36994260697265	0.120618706273731	-3.06704174171049	0.00216188665363563	0.0986948254920612
ENSG00000165891	E2F7	1375.49345733486	0.479940079630756	0.156452689739136	3.06763712679528	0.00215758443192301	0.0986948254920612
ENSG00000267321	SNHG30	233.661599664594	-0.318113315697759	0.103690300579086	-3.06791776975446	0.00215555924360577	0.0986948254920612
ENSG00000087995	METTL2A	1743.34302061733	-0.21255336536352	0.0694569400193448	-3.06021781702909	0.00221176072506735	0.0992720931458812
ENSG00000102103	PQBP1	2096.5229459371	-0.217745026418224	0.0711477804909533	-3.06046126689659	0.00220996343385328	0.0992720931458812
ENSG00000136824	SMC2	1218.20118187005	0.290588178736117	0.0950115376132851	3.05845148953241	0.00222484097276667	0.0992720931458812
ENSG00000158623	COPG2	2457.27958740464	0.234527647029596	0.0765342047513703	3.06435074084175	0.00218142996177333	0.0992720931458812
ENSG00000163069	SGCB	1298.88906557418	0.185806424449974	0.0607796478467476	3.05705003290698	0.0022352696234649	0.0992720931458812
ENSG00000183474	GTF2H2C	1264.05893437839	-0.176852816138447	0.05781425765309	-3.05898273743545	0.00222089946895551	0.0992720931458812
ENSG00000215021	PHB2	9221.45886383839	-0.139217906538175	0.0454541952303745	-3.06281754264001	0.00219263705310488	0.0992720931458812
ENSG00000272688	AP005329.3	66.3918265518351	-0.679695635193842	0.222337496448817	-3.05704456535657	0.00223531039668617	0.0992720931458812
ENSG00000277969	AC006449.7	109.514918891479	-0.403341215371238	0.131706271954572	-3.06242982498479	0.00219547946845895	0.0992720931458812
ENSG00000113851	CRBN	2660.92116073381	-0.21379261678571	0.0699657609119337	-3.05567486151994	0.00224554620066811	0.0994262926199434
ENSG00000164405	UQCRQ	2730.93986096318	-0.284423887613043	0.0931154290022512	-3.05453017465201	0.00225413337561662	0.0995067886533464
ENSG00000112304	ACOT13	2187.77081543755	-0.162729147407307	0.0533721285457866	-3.04895367378324	0.00229639890336866	0.100767354864237
ENSG00000180251	SLC9A4	395.530826409581	-0.772844660005422	0.253452639358207	-3.04926656894329	0.00229400831241189	0.100767354864237
ENSG00000111530	CAND1	7081.7983492595	0.187749717605695	0.0616648159812785	3.044681389509	0.00232926923028059	0.101603138531527
